id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
8876,9,121,1552,3034.8,46.8,2,2200,larideci,190,0.0499,1,0,0,0,0,11.9532,10.0838,0.9945,0.9962,4.7754,0,1,0.1123,0.0012,0.04,0.0087,0.3954,0.9189,0.0312,1
8879,9,121,1552,3034.8,46.8,2,2200,pinucemb,150,0.0177,5,0,0,0,0,9.3205,7.8035,0.9604,0.9844,4.7754,0,1,0.1193,0.0034,0.0133,0.001,0.3954,0.9189,0.0312,9
8880,9,121,1552,3034.8,46.8,2,2200,pinucemb,120,0.016,2,0,0,0,0,8.9957,7.6106,0.9071,0.9626,4.7754,0,1,0.1193,0.0032,0.0121,0.0008,0.3954,0.9189,0.0312,16
8881,9,121,1552,3034.8,46.8,2,2200,pinucemb,110,0.0155,2,0,0,0,0,8.883,7.5431,0.8829,0.9522,4.7754,0,1,0.1193,0.0031,0.0117,0.0007,0.3954,0.9189,0.0312,23
10098,9,121,1552,3034.8,46.8,2,2200,pinucemb,89,0.0139,8,0,0,0,0,8.5567,7.3464,0.839,0.9321,4.7754,0,1,0.1193,0.0029,0.0105,0.0005,0.3954,0.9189,0.0312,56
11132,9,121,1552,3034.8,46.8,2,2200,pinucemb,83,0.0134,3,0,0,0,0,8.4292,7.269,0.7748,0.9003,4.7754,0,1,0.1193,0.0029,0.0101,0.0004,0.3954,0.9189,0.0312,31
12479,9,121,1552,3034.8,46.8,2,2200,pinucemb,71,0.013,8,0,0,0,0,8.3447,7.2176,0.7322,0.8772,4.7754,0,1,0.1193,0.0028,0.0098,0.0003,0.3954,0.9189,0.0312,45
12767,9,121,1552,3034.8,46.8,2,2200,pinucemb,68,0.0128,8,0,0,0,0,8.3067,7.1943,0.6649,0.837,4.7754,0,1,0.1193,0.0028,0.0097,0.0003,0.3954,0.9189,0.0312,29
14184,9,121,1552,3034.8,46.8,2,2200,pinucemb,56,0.0125,34,0,0,0,0,8.2338,7.1497,0.5459,0.7524,4.7754,0,1,0.1193,0.0028,0.0094,0.0003,0.3954,0.9189,0.0312,41
14718,9,121,1552,3034.8,46.8,2,2200,pinucemb,55,0.012,13,0,0,0,0,8.1188,7.0792,0.3966,0.611,4.7754,0,1,0.1193,0.0027,0.0091,0.0002,0.3954,0.9189,0.0312,21
18050,9,121,1552,3034.8,46.8,2,2200,pinucemb,27,0.0111,24,0,0,0,0,7.9071,6.9487,0.3283,0.5272,4.7754,0,1,0.1193,0.0026,0.0084,0.0001,0.3954,0.9189,0.0312,34
19058,9,121,1552,3034.8,46.8,2,2200,pinucemb,22,0.011,18,0,0,0,0,7.8618,6.9206,0.2572,0.422,4.7754,0,1,0.1193,0.0026,0.0083,0.0001,0.3954,0.9189,0.0312,15
19582,9,121,1552,3034.8,46.8,2,2200,pinucemb,15,0.0108,62,0,0,0,0,7.8254,6.898,0.18,0.2805,4.7754,0,1,0.1193,0.0026,0.0082,0.0001,0.3954,0.9189,0.0312,2
20131,9,121,1552,3034.8,46.8,2,2200,pinucemb,14,0.0104,20,0,0,0,0,7.7183,6.8315,0.1065,0.1099,4.7754,0,1,0.1193,0.0025,0.0078,0.0001,0.3954,0.9189,0.0312,13
8887,9,122,1553,3059.8,46.8,2,2200,grass,200,0.011,1,15,15,0,0,0,1,0.0886,0,4.8607,0,1,0.2466,0.0055,0,0,0.3899,0.8778,0.0319,0
10099,9,122,1553,3059.8,46.8,2,2200,pinucemb,89,0.014,14,0,0,0,0,8.5599,7.3484,0.9435,0.9777,4.8607,0,1,0.1193,0.0029,0.0105,0.0005,0.3899,0.8778,0.0319,51
10596,9,122,1553,3059.8,46.8,2,2200,pinucemb,87,0.0136,8,0,0,0,0,8.4743,7.2965,0.8115,0.9189,4.8607,0,1,0.1193,0.0029,0.0102,0.0004,0.3899,0.8778,0.0319,27
12061,9,122,1553,3059.8,46.8,2,2200,pinucemb,75,0.0131,11,0,0,0,0,8.3701,7.233,0.7267,0.8741,4.8607,0,1,0.1193,0.0028,0.0099,0.0004,0.3899,0.8778,0.0319,24
12480,9,122,1553,3059.8,46.8,2,2200,pinucemb,71,0.0129,7,0,0,0,0,8.3358,7.2121,0.6462,0.825,4.8607,0,1,0.1193,0.0028,0.0098,0.0003,0.3899,0.8778,0.0319,33
14185,9,122,1553,3059.8,46.8,2,2200,pinucemb,56,0.0125,25,0,0,0,0,8.2338,7.1497,0.5538,0.7587,4.8607,0,1,0.1193,0.0028,0.0094,0.0003,0.3899,0.8778,0.0319,46
14719,9,122,1553,3059.8,46.8,2,2200,pinucemb,55,0.0121,16,0,0,0,0,8.1317,7.0872,0.4271,0.644,4.8607,0,1,0.1193,0.0027,0.0091,0.0002,0.3899,0.8778,0.0319,19
17888,9,122,1553,3059.8,46.8,2,2200,pinucemb,30,0.0112,17,0,0,0,0,7.9267,6.9608,0.3517,0.5544,4.8607,0,1,0.1193,0.0026,0.0085,0.0001,0.3899,0.8778,0.0319,32
19583,9,122,1553,3059.8,46.8,2,2200,pinucemb,15,0.0108,89,0,0,0,0,7.8258,6.8983,0.2246,0.3633,4.8607,0,1,0.1193,0.0026,0.0082,0.0001,0.3899,0.8778,0.0319,4
20619,9,122,1553,3059.8,46.8,2,2200,pinucemb,13,0.0104,26,0,0,0,0,7.7172,6.8308,0.1067,0.1085,4.8607,0,1,0.1193,0.0025,0.0078,0.0001,0.3899,0.8778,0.0319,9
8897,9,122,1553,3059.8,46.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3763,0.4772,4.8607,0,1,0.1707,0.0005,0.0109,0,0.3899,0.8778,0.0319,105
8898,9,123,1554,3084.8,46.8,2,2200,grass,200,0.0092,1,14,14,0,0,0,1,0.097,0,4.6752,0,1,0.2466,0.0046,0,0,0.3764,0.8488,0.0335,0
8900,9,123,1554,3084.8,46.8,2,2200,pinucemb,190,0.0205,1,0,0,0,0,9.8232,8.0982,0.9949,0.9976,4.6752,0,1,0.1193,0.0037,0.0152,0.0016,0.3764,0.8488,0.0335,4
8901,9,123,1554,3084.8,46.8,2,2200,pinucemb,150,0.0177,3,0,0,0,0,9.3205,7.8035,0.9706,0.9884,4.6752,0,1,0.1193,0.0034,0.0133,0.001,0.3764,0.8488,0.0335,5
8902,9,123,1554,3084.8,46.8,2,2200,pinucemb,120,0.016,3,0,0,0,0,8.9957,7.6106,0.9304,0.9723,4.6752,0,1,0.1193,0.0032,0.0121,0.0008,0.3764,0.8488,0.0335,31
8903,9,123,1554,3084.8,46.8,2,2200,pinucemb,110,0.0155,12,0,0,0,0,8.883,7.5431,0.8588,0.9413,4.6752,0,1,0.1193,0.0031,0.0117,0.0007,0.3764,0.8488,0.0335,38
10100,9,123,1554,3084.8,46.8,2,2200,pinucemb,89,0.014,16,0,0,0,0,8.5599,7.3484,0.7219,0.8714,4.6752,0,1,0.1193,0.0029,0.0105,0.0005,0.3764,0.8488,0.0335,75
10745,9,123,1554,3084.8,46.8,2,2200,pinucemb,86,0.0134,4,0,0,0,0,8.4435,7.2777,0.6207,0.8079,4.6752,0,1,0.1193,0.0029,0.0101,0.0004,0.3764,0.8488,0.0335,32
12768,9,123,1554,3084.8,46.8,2,2200,pinucemb,68,0.0129,10,0,0,0,0,8.3151,7.1995,0.5772,0.7766,4.6752,0,1,0.1193,0.0028,0.0097,0.0003,0.3764,0.8488,0.0335,37
14186,9,123,1554,3084.8,46.8,2,2200,pinucemb,56,0.0125,26,0,0,0,0,8.2334,7.1495,0.4811,0.6968,4.6752,0,1,0.1193,0.0028,0.0094,0.0003,0.3764,0.8488,0.0335,41
15378,9,123,1554,3084.8,46.8,2,2200,pinucemb,53,0.0119,8,0,0,0,0,8.0936,7.0637,0.3797,0.5915,4.6752,0,1,0.1193,0.0027,0.009,0.0002,0.3764,0.8488,0.0335,27
18051,9,123,1554,3084.8,46.8,2,2200,pinucemb,27,0.0111,32,0,0,0,0,7.9066,6.9484,0.3174,0.5123,4.6752,0,1,0.1193,0.0026,0.0084,0.0001,0.3764,0.8488,0.0335,24
20132,9,123,1554,3084.8,46.8,2,2200,pinucemb,14,0.0108,74,0,0,0,0,7.8162,6.8924,0.1916,0.3038,4.6752,0,1,0.1193,0.0026,0.0081,0.0001,0.3764,0.8488,0.0335,3
20620,9,123,1554,3084.8,46.8,2,2200,pinucemb,13,0.0104,13,0,0,0,0,7.7142,6.8289,0.1065,0.1098,4.6752,0,1,0.1193,0.0025,0.0078,0.0001,0.3764,0.8488,0.0335,21
8907,9,124,1555,3109.8,46.8,2,2200,grass,200,0.007,1,55,55,0,0,0,1,0.0935,0,4.7453,0,1,0.2466,0.0035,0,0,0.3859,0.9065,0.0421,0
8910,9,124,1555,3109.8,46.8,2,2200,pinucemb,160,0.0184,2,0,0,0,0,9.4504,7.8801,0.9904,0.9959,4.7453,0,1,0.1193,0.0034,0.0138,0.0012,0.3859,0.9065,0.0421,6
8911,9,124,1555,3109.8,46.8,2,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9665,0.9867,4.7453,0,1,0.1193,0.0034,0.0133,0.001,0.3859,0.9065,0.0421,7
8912,9,124,1555,3109.8,46.8,2,2200,pinucemb,120,0.016,10,0,0,0,0,8.9957,7.6106,0.9152,0.966,4.7453,0,1,0.1193,0.0032,0.0121,0.0008,0.3859,0.9065,0.0421,47
8913,9,124,1555,3109.8,46.8,2,2200,pinucemb,110,0.0155,10,0,0,0,0,8.883,7.5431,0.7996,0.913,4.7453,0,1,0.1193,0.0031,0.0117,0.0007,0.3859,0.9065,0.0421,36
10101,9,124,1555,3109.8,46.8,2,2200,pinucemb,89,0.014,7,0,0,0,0,8.5599,7.3484,0.7103,0.8647,4.7453,0,1,0.1193,0.0029,0.0105,0.0005,0.3859,0.9065,0.0421,67
10597,9,124,1555,3109.8,46.8,2,2200,pinucemb,87,0.0134,1,0,0,0,0,8.4405,7.2759,0.6669,0.8383,4.7453,0,1,0.1193,0.0029,0.0101,0.0004,0.3859,0.9065,0.0421,33
12481,9,124,1555,3109.8,46.8,2,2200,pinucemb,71,0.013,12,0,0,0,0,8.3447,7.2176,0.6305,0.8146,4.7453,0,1,0.1193,0.0028,0.0098,0.0003,0.3859,0.9065,0.0421,46
12769,9,124,1555,3109.8,46.8,2,2200,pinucemb,68,0.0128,7,0,0,0,0,8.3001,7.1903,0.5565,0.7608,4.7453,0,1,0.1193,0.0028,0.0097,0.0003,0.3859,0.9065,0.0421,27
14720,9,124,1555,3109.8,46.8,2,2200,pinucemb,55,0.0125,26,0,0,0,0,8.2237,7.1436,0.4753,0.6915,4.7453,0,1,0.1193,0.0028,0.0094,0.0003,0.3859,0.9065,0.0421,52
15094,9,124,1555,3109.8,46.8,2,2200,pinucemb,54,0.0119,13,0,0,0,0,8.0911,7.0622,0.3682,0.5779,4.7453,0,1,0.1193,0.0027,0.009,0.0002,0.3859,0.9065,0.0421,22
18052,9,124,1555,3109.8,46.8,2,2200,pinucemb,27,0.0111,30,0,0,0,0,7.906,6.948,0.2984,0.4838,4.7453,0,1,0.1193,0.0026,0.0084,0.0001,0.3859,0.9065,0.0421,25
19059,9,124,1555,3109.8,46.8,2,2200,pinucemb,22,0.011,15,0,0,0,0,7.8618,6.9206,0.226,0.3642,4.7453,0,1,0.1193,0.0026,0.0083,0.0001,0.3859,0.9065,0.0421,18
19584,9,124,1555,3109.8,46.8,2,2200,pinucemb,15,0.0108,58,0,0,0,0,7.8148,6.8915,0.1642,0.243,4.7453,0,1,0.1193,0.0026,0.0081,0.0001,0.3859,0.9065,0.0421,1
20621,9,124,1555,3109.8,46.8,2,2200,pinucemb,13,0.0103,13,13,13,0,3,7.7006,6.8204,0.1026,0.0966,4.7453,0,1,0.1193,0.0025,0.0078,0.0001,0.3859,0.9065,0.0421,20
8915,9,125,1556,3134.8,46.8,2,2200,grass,200,0.0123,1,15,15,0,0,0,1,0.085,0,4.9471,0,1,0.2466,0.0061,0,0,0.3414,0.8451,0.0337,0
8918,9,125,1556,3134.8,46.8,2,2200,pinucemb,190,0.0205,1,0,0,0,0,9.8232,8.0982,0.9949,0.9976,4.9471,0,1,0.1193,0.0037,0.0152,0.0016,0.3414,0.8451,0.0337,2
8919,9,125,1556,3134.8,46.8,2,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9799,0.9919,4.9471,0,1,0.1193,0.0034,0.0133,0.001,0.3414,0.8451,0.0337,8
8920,9,125,1556,3134.8,46.8,2,2200,pinucemb,120,0.016,3,0,0,0,0,8.9957,7.6106,0.9575,0.9832,4.9471,0,1,0.1193,0.0032,0.0121,0.0008,0.3414,0.8451,0.0337,13
8921,9,125,1556,3134.8,46.8,2,2200,pinucemb,110,0.0155,4,0,0,0,0,8.883,7.5431,0.9155,0.9661,4.9471,0,1,0.1193,0.0031,0.0117,0.0007,0.3414,0.8451,0.0337,28
10102,9,125,1556,3134.8,46.8,2,2200,pinucemb,89,0.014,13,0,0,0,0,8.5599,7.3484,0.8369,0.9312,4.9471,0,1,0.1193,0.0029,0.0105,0.0005,0.3414,0.8451,0.0337,54
10598,9,125,1556,3134.8,46.8,2,2200,pinucemb,87,0.0136,8,0,0,0,0,8.4746,7.2966,0.7259,0.8737,4.9471,0,1,0.1193,0.0029,0.0102,0.0004,0.3414,0.8451,0.0337,27
12062,9,125,1556,3134.8,46.8,2,2200,pinucemb,75,0.0131,2,0,0,0,0,8.3696,7.2327,0.6739,0.8427,4.9471,0,1,0.1193,0.0028,0.0099,0.0004,0.3414,0.8451,0.0337,32
12770,9,125,1556,3134.8,46.8,2,2200,pinucemb,68,0.0129,10,0,0,0,0,8.3139,7.1988,0.6372,0.8191,4.9471,0,1,0.1193,0.0028,0.0097,0.0003,0.3414,0.8451,0.0337,33
14187,9,125,1556,3134.8,46.8,2,2200,pinucemb,56,0.0125,26,0,0,0,0,8.2338,7.1497,0.5311,0.7404,4.9471,0,1,0.1193,0.0028,0.0094,0.0003,0.3414,0.8451,0.0337,55
14721,9,125,1556,3134.8,46.8,2,2200,pinucemb,55,0.012,14,0,0,0,0,8.1094,7.0734,0.4066,0.6221,4.9471,0,1,0.1193,0.0027,0.009,0.0002,0.3414,0.8451,0.0337,21
17889,9,125,1556,3134.8,46.8,2,2200,pinucemb,30,0.0112,24,0,0,0,0,7.926,6.9604,0.3291,0.5283,4.9471,0,1,0.1193,0.0026,0.0085,0.0001,0.3414,0.8451,0.0337,22
19585,9,125,1556,3134.8,46.8,2,2200,pinucemb,15,0.0108,81,0,0,0,0,7.8258,6.8983,0.2054,0.3305,4.9471,0,1,0.1193,0.0026,0.0082,0.0001,0.3414,0.8451,0.0337,4
20622,9,125,1556,3134.8,46.8,2,2200,pinucemb,13,0.0104,27,0,0,0,0,7.7147,6.8293,0.1031,0.1009,4.9471,0,1,0.1193,0.0025,0.0078,0.0001,0.3414,0.8451,0.0337,8
8923,9,125,1556,3134.8,46.8,2,2200,alnuviri,150,0.012,1,0,0,0,0,6.7837,3.666,0.4311,0.5464,4.9471,0,1,0.1707,0.0005,0.0115,0,0.3414,0.8451,0.0337,8
8926,9,125,1556,3134.8,46.8,2,2200,alnuviri,110,0.0119,1,0,0,0,0,6.761,3.6637,0.3639,0.4621,4.9471,0,1,0.1707,0.0005,0.0114,0,0.3414,0.8451,0.0337,9
8927,9,125,1556,3134.8,46.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3613,0.4586,4.9471,0,1,0.1707,0.0005,0.0109,0,0.3414,0.8451,0.0337,67
8928,9,126,1557,3159.8,46.8,2,2200,grass,200,0.0111,1,15,15,0,0,0,1,0.0897,0,4.8362,0,1,0.2466,0.0056,0,0,0.3961,0.8596,0.0333,0
8930,9,126,1557,3159.8,46.8,2,2200,pinucemb,190,0.0205,1,0,0,0,0,9.8232,8.0982,0.9949,0.9976,4.8362,0,1,0.1193,0.0037,0.0152,0.0016,0.3961,0.8596,0.0333,1
8931,9,126,1557,3159.8,46.8,2,2200,pinucemb,150,0.0177,2,0,0,0,0,9.3205,7.8035,0.9752,0.9901,4.8362,0,1,0.1193,0.0034,0.0133,0.001,0.3961,0.8596,0.0333,10
8932,9,126,1557,3159.8,46.8,2,2200,pinucemb,120,0.016,2,0,0,0,0,8.9957,7.6106,0.9481,0.9795,4.8362,0,1,0.1193,0.0032,0.0121,0.0008,0.3961,0.8596,0.0333,24
8933,9,126,1557,3159.8,46.8,2,2200,pinucemb,110,0.0155,9,0,0,0,0,8.883,7.5431,0.8949,0.9573,4.8362,0,1,0.1193,0.0031,0.0117,0.0007,0.3961,0.8596,0.0333,27
10104,9,126,1557,3159.8,46.8,2,2200,pinucemb,89,0.014,9,0,0,0,0,8.5599,7.3484,0.7955,0.9109,4.8362,0,1,0.1193,0.0029,0.0105,0.0005,0.3961,0.8596,0.0333,38
10746,9,126,1557,3159.8,46.8,2,2200,pinucemb,86,0.0137,7,0,0,0,0,8.4984,7.3111,0.7165,0.8682,4.8362,0,1,0.1193,0.0029,0.0103,0.0004,0.3961,0.8596,0.0333,38
11670,9,126,1557,3159.8,46.8,2,2200,pinucemb,79,0.0132,1,0,0,0,0,8.3934,7.2472,0.6731,0.8422,4.8362,0,1,0.1193,0.0029,0.01,0.0004,0.3961,0.8596,0.0333,32
12482,9,126,1557,3159.8,46.8,2,2200,pinucemb,71,0.013,8,0,0,0,0,8.3423,7.216,0.6467,0.8253,4.8362,0,1,0.1193,0.0028,0.0098,0.0003,0.3961,0.8596,0.0333,43
13687,9,126,1557,3159.8,46.8,2,2200,pinucemb,63,0.0127,5,0,0,0,0,8.2738,7.1743,0.5943,0.7893,4.8362,0,1,0.1193,0.0028,0.0096,0.0003,0.3961,0.8596,0.0333,28
14188,9,126,1557,3159.8,46.8,2,2200,pinucemb,56,0.0125,34,0,0,0,0,8.2338,7.1497,0.5,0.7139,4.8362,0,1,0.1193,0.0028,0.0094,0.0003,0.3961,0.8596,0.0333,37
14722,9,126,1557,3159.8,46.8,2,2200,pinucemb,55,0.012,3,0,0,0,0,8.1181,7.0788,0.3774,0.5889,4.8362,0,1,0.1193,0.0027,0.0091,0.0002,0.3961,0.8596,0.0333,31
17530,9,126,1557,3159.8,46.8,2,2200,pinucemb,34,0.0113,15,0,0,0,0,7.9528,6.9769,0.3488,0.5539,4.8362,0,1,0.1193,0.0026,0.0085,0.0002,0.3961,0.8596,0.0333,17
17890,9,126,1557,3159.8,46.8,2,2200,pinucemb,30,0.0112,20,0,0,0,0,7.9227,6.9583,0.2895,0.4724,4.8362,0,1,0.1193,0.0026,0.0085,0.0001,0.3961,0.8596,0.0333,22
19586,9,126,1557,3159.8,46.8,2,2200,pinucemb,15,0.0108,69,0,0,0,0,7.8258,6.8983,0.1944,0.3093,4.8362,0,1,0.1193,0.0026,0.0082,0.0001,0.3961,0.8596,0.0333,3
20133,9,126,1557,3159.8,46.8,2,2200,pinucemb,14,0.0104,25,0,0,0,0,7.7225,6.8341,0.1073,0.112,4.8362,0,1,0.1193,0.0025,0.0078,0.0001,0.3961,0.8596,0.0333,9
8938,9,127,1558,3184.8,46.8,2,2300,grass,200,0.01,1,14,14,0,0,0,1,0.0818,0,5.0183,0,1,0.1863,0.005,0,0,0.4672,2.0195,0.0146,0
18685,9,127,1558,3184.8,46.8,2,2300,larideci,26,0.0114,2,2,0,0,2,6.6477,6.4184,0.9953,0.9967,5.0183,0,1,0.0413,0.0005,0.0109,0,0.4672,2.0195,0.0146,75
15462,9,127,1558,3184.8,46.8,2,2300,pinucemb,52,0.0112,1,1,0,0,1,7.9288,6.9621,0.9821,0.9927,5.0183,0,1,0.0478,0.0026,0.0085,0.0001,0.4672,2.0195,0.0146,65
15572,9,127,1558,3184.8,46.8,2,2300,pinucemb,51,0.0112,1,1,0,0,1,7.9117,6.9515,0.9712,0.9886,5.0183,0,1,0.0478,0.0026,0.0084,0.0001,0.4672,2.0195,0.0146,58
20623,9,127,1558,3184.8,46.8,2,2300,pinucemb,13,0.0105,51,1,0,0,1,7.734,6.8412,0.8046,0.9154,5.0183,0,1,0.0478,0.0025,0.0079,0.0001,0.4672,2.0195,0.0146,3
21046,9,127,1558,3184.8,46.8,2,2300,pinucemb,10,0.0103,53,1,0,0,1,7.7018,6.8212,0.4626,0.679,5.0183,0,1,0.0478,0.0025,0.0078,0.0001,0.4672,2.0195,0.0146,2
21414,9,127,1558,3184.8,46.8,2,2300,pinucemb,7,0.0103,33,1,0,0,1,7.6799,6.8075,0.2821,0.4606,5.0183,0,1,0.0478,0.0025,0.0077,0.0001,0.4672,2.0195,0.0146,3
22175,9,127,1558,3184.8,46.8,2,2300,pinucemb,1,0.01,34,1,1,0,1,7.6229,6.772,0.1039,0.093,5.0183,0,1,0.0478,0.0025,0.0075,0,0.4672,2.0195,0.0146,0
10105,9,127,1558,3184.8,46.8,2,2300,alnuviri,89,0.0101,1,0,0,0,0,6.3434,3.6181,0.2052,0.2145,5.0183,0,1,0.1043,0.0005,0.0097,0,0.4672,2.0195,0.0146,140
13688,9,127,1558,3184.8,46.8,2,2300,alnuviri,63,0.0101,1,0,0,0,0,6.3374,3.6174,0.1699,0.1439,5.0183,0,1,0.1043,0.0005,0.0096,0,0.4672,2.0195,0.0146,95
14723,9,127,1558,3184.8,46.8,2,2300,alnuviri,55,0.0101,1,0,0,0,0,6.3374,3.6174,0.1699,0.1439,5.0183,0,1,0.1043,0.0005,0.0096,0,0.4672,2.0195,0.0146,185
18684,9,127,1558,3184.8,46.8,2,2300,alnuviri,26,0.0102,12,0,0,0,0,6.3552,3.6195,0.2172,0.236,5.0183,0,1,0.1043,0.0005,0.0097,0,0.4672,2.0195,0.0146,91
19060,9,127,1558,3184.8,46.8,2,2300,alnuviri,22,0.0101,17,0,0,0,0,6.3374,3.6174,0.1699,0.1439,5.0183,0,1,0.1043,0.0005,0.0096,0,0.4672,2.0195,0.0146,86
20134,9,127,1558,3184.8,46.8,2,2300,alnuviri,14,0.0101,64,0,0,0,0,6.3374,3.6174,0.1699,0.1439,5.0183,0,1,0.1043,0.0005,0.0096,0,0.4672,2.0195,0.0146,118
8941,9,128,1559,3209.8,46.8,2,2300,grass,200,0.0101,1,0,0,0,0,0,1,0.2513,0.1497,2.7734,0,1,0.1863,0.005,0,0,0.3894,1.9587,0,0
10107,9,128,1559,3209.8,46.8,2,2300,alnuviri,89,0.0101,1,0,0,0,0,6.3434,3.6181,0.497,0.6019,2.7734,0,1,0.1043,0.0005,0.0097,0,0.3894,1.9587,0,187
14724,9,128,1559,3209.8,46.8,2,2300,alnuviri,55,0.0101,5,0,0,0,0,6.3374,3.6174,0.3944,0.4785,2.7734,0,1,0.1043,0.0005,0.0096,0,0.3894,1.9587,0,176
15573,9,128,1559,3209.8,46.8,2,2300,alnuviri,51,0.0101,4,0,0,0,0,6.3434,3.6181,0.497,0.6019,2.7734,0,1,0.1043,0.0005,0.0097,0,0.3894,1.9587,0,98
16554,9,128,1559,3209.8,46.8,2,2300,alnuviri,41,0.0101,4,0,0,0,0,6.3299,3.6165,0.2559,0.2737,2.7734,0,1,0.1043,0.0005,0.0096,0,0.3894,1.9587,0,92
18686,9,128,1559,3209.8,46.8,2,2300,alnuviri,26,0.0102,29,0,0,0,0,6.3552,3.6195,0.9374,0.9639,2.7734,0,1,0.1043,0.0005,0.0097,0,0.3894,1.9587,0,127
19061,9,128,1559,3209.8,46.8,2,2300,alnuviri,22,0.0101,26,0,0,0,0,6.3374,3.6174,0.3944,0.4785,2.7734,0,1,0.1043,0.0005,0.0096,0,0.3894,1.9587,0,82
20135,9,128,1559,3209.8,46.8,2,2300,alnuviri,14,0.0101,63,0,0,0,0,6.3374,3.6174,0.3944,0.4785,2.7734,0,1,0.1043,0.0005,0.0096,0,0.3894,1.9587,0,64
21533,9,128,1559,3209.8,46.8,2,2300,alnuviri,5,0.0102,73,0,0,0,0,6.3444,3.6182,0.6885,0.771,2.7734,0,1,0.1043,0.0005,0.0097,0,0.3894,1.9587,0,22
8943,9,129,1560,3234.8,46.8,2,2300,grass,200,0.0111,1,0,0,0,0,0,1,0.2762,0.1911,2.5866,0,1,0.1863,0.0056,0,0,0.3672,1.7454,0,0
10109,9,129,1560,3234.8,46.8,2,2300,alnuviri,89,0.0101,1,0,0,0,0,6.3434,3.6181,0.6307,0.726,2.5866,0,1,0.1043,0.0005,0.0097,0,0.3672,1.7454,0,235
10945,9,129,1560,3234.8,46.8,2,2300,alnuviri,85,0.0102,1,0,0,0,0,6.3633,3.6204,0.9823,0.9902,2.5866,0,1,0.1043,0.0005,0.0097,0,0.3672,1.7454,0,95
12063,9,129,1560,3234.8,46.8,2,2300,alnuviri,75,0.0101,1,0,0,0,0,6.3415,3.6179,0.4916,0.6032,2.5866,0,1,0.1043,0.0005,0.0096,0,0.3672,1.7454,0,97
13294,9,129,1560,3234.8,46.8,2,2300,alnuviri,67,0.0102,2,0,0,0,0,6.3552,3.6195,0.9431,0.9684,2.5866,0,1,0.1043,0.0005,0.0097,0,0.3672,1.7454,0,110
14725,9,129,1560,3234.8,46.8,2,2300,alnuviri,55,0.0101,1,0,0,0,0,6.3374,3.6174,0.3644,0.4175,2.5866,0,1,0.1043,0.0005,0.0096,0,0.3672,1.7454,0,178
15813,9,129,1560,3234.8,46.8,2,2300,alnuviri,48,0.0101,3,0,0,0,0,6.3434,3.6181,0.6307,0.726,2.5866,0,1,0.1043,0.0005,0.0097,0,0.3672,1.7454,0,99
17030,9,129,1560,3234.8,46.8,2,2300,alnuviri,38,0.0102,7,0,0,0,0,6.3633,3.6204,0.9823,0.9902,2.5866,0,1,0.1043,0.0005,0.0097,0,0.3672,1.7454,0,93
20136,9,129,1560,3234.8,46.8,2,2300,alnuviri,14,0.0101,84,0,0,0,0,6.3374,3.6174,0.3644,0.4175,2.5866,0,1,0.1043,0.0005,0.0096,0,0.3672,1.7454,0,153
21415,9,129,1560,3234.8,46.8,2,2300,alnuviri,7,0.0101,91,0,0,0,0,6.3434,3.6181,0.6307,0.726,2.5866,0,1,0.1043,0.0005,0.0097,0,0.3672,1.7454,0,27
8946,9,130,1561,3259.8,46.8,2,2300,grass,200,0.0112,1,0,0,0,0,0,1,0.2478,0.1628,2.8039,0,1,0.1863,0.0056,0,0,0.3722,1.7796,0.0011,0
11060,9,130,1561,3259.8,46.8,2,2300,alnuviri,84,0.0102,1,0,0,0,0,6.3633,3.6204,0.9845,0.9914,2.8039,0,1,0.1043,0.0005,0.0097,0,0.3722,1.7796,0.0011,97
13689,9,130,1561,3259.8,46.8,2,2300,alnuviri,63,0.0101,2,0,0,0,0,6.3374,3.6174,0.3398,0.4187,2.8039,0,1,0.1043,0.0005,0.0096,0,0.3722,1.7796,0.0011,93
14726,9,130,1561,3259.8,46.8,2,2300,alnuviri,55,0.0101,5,0,0,0,0,6.3374,3.6174,0.3398,0.4187,2.8039,0,1,0.1043,0.0005,0.0096,0,0.3722,1.7796,0.0011,137
16169,9,130,1561,3259.8,46.8,2,2300,alnuviri,45,0.0102,6,0,0,0,0,6.3633,3.6204,0.9845,0.9914,2.8039,0,1,0.1043,0.0005,0.0097,0,0.3722,1.7796,0.0011,91
18687,9,130,1561,3259.8,46.8,2,2300,alnuviri,26,0.0102,31,0,0,0,0,6.3552,3.6195,0.89,0.9371,2.8039,0,1,0.1043,0.0005,0.0097,0,0.3722,1.7796,0.0011,146
20137,9,130,1561,3259.8,46.8,2,2300,alnuviri,14,0.0101,63,0,0,0,0,6.3374,3.6174,0.3398,0.4187,2.8039,0,1,0.1043,0.0005,0.0096,0,0.3722,1.7796,0.0011,112
